TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
13.374693878,1820.7,1880.8,1589.69,478.529,615.008,11.1141,563.268,1024.42,1148.47,2725.98,1853.38,149.643,787.077,702.717,790.597,1684.48,313.337,208.67,796.952,1888.05,627.078,158.842,346.601,999.073,1.10947,592.648,815.665,1235.94,1911.3,187.733,828.189,811.229,463.887,1128.46,311.175,35.6926,269.802,209.109,1364.3,2866.45,609.614,293.102,446.086,232.923,563.529,965.492,107.628,131.176,1077.8,1199.34,1214.06,1773.51,3070.34,3964.94,1821,1522.33,3893.25,2820.3,1625.92,5565.68,5481.39,1487.77,368.632,662.485,1296.23,249.291,2046.55,1730.69,4481.22,3202.46,1158.61,4519.59,9063.98,3996.44,161.492,1199.63,3037.34,4901.68,2745.8,877.582,1330.86,323.807,1786.51,5551.04,4282.02,776.935,48.0221,461.047,461.9,2838.4,1866.9,248.556,117.309,820.328,113.172,742.827,622.145,458.411,1665.86,820.995,828.157,592.719,1455.63,460.251,481.31,2441.28,1009.12,460.82,1418.43,2259.57,841.677,337.044,70.0025,930.9,143.147,151.97,683.518,1039.4,488.572,2145.39,1511.76,1605.59,2632.53,1794.69,306.807,57.0323,1975.74,1500.56,2475.9,381.435,893.509,736.572,1530.99,2002.29,30.5178,439.19,722.377,753.485,4291.98,11996.2,5242.41,996.469,2134.91,2743.97,225.074,1060.92,691.653,1150.38,1123.41,71.0072,2518.88,3459.3,1822.86,1223.11,1556.04,147.115,440.443,147.949,563.663,3187.86,2335.29,131.108,267.745,1511.19,1943.67,2864.88,1613.86,966.072,458.894,1656.63,881.138,624.772,2099.64,2637.9,124.238,791.308,1865.94,1338.67,889.229,1667.94,1758.59
14.860770975,1845.24,1098.9,1594.31,919.215,645.062,11.984,572.25,780.504,1359.74,2899.73,2148.38,447.501,687.745,598.064,1294.82,2233.44,584.747,288.682,458.329,2427.66,1319.47,372.207,655.06,1411.88,116.113,1094.44,728.306,1109.91,2713.16,703.222,834.917,459.281,987.21,1500.42,601.739,148.596,258.443,109.942,1655.59,2651.84,779.91,210.964,371.93,156.234,390.951,748.729,8.78105,14.56,1105.78,1836.91,1751.99,1447.47,2990.19,5394.52,1742.61,1388.42,3223.1,1990.64,3022.33,7085.59,5000.84,762.66,617.963,971.52,1909.22,7.02187,2171.99,834.578,3665.87,3823.02,1513.93,3659.77,8915.33,3671.49,51.9723,1454.88,3081.2,4383.39,3074.73,1489.35,1724.52,646.727,1648.46,4429.63,4980.01,1158.82,76.3788,528.837,59.0552,2782.1,2730.32,333.019,135.02,1127.86,586.929,1326.33,975.368,132.198,2090.3,1665.57,1286.94,225.054,1538.26,735.857,746.473,2821.32,1085.28,438.546,1611.39,1996.9,479.617,278.441,145.603,751.661,191.027,120.383,531.168,830.764,167.365,2510.66,2029.02,1167.07,2726.23,2470.44,683.46,201.523,1914.49,615.103,2849.58,860.515,1151.8,253.919,1981.22,2534.48,423.684,355.993,678.48,503.425,3761.26,10447,4249.34,1510.03,2821.06,3083.35,671.785,994.652,862.026,1317.2,986.194,65.5197,2407.91,2885.29,1455.05,1733.39,1711.98,49.7572,476.929,87.0606,705.742,3898.37,2444.07,11.7411,28.7791,1801.3,3159.11,3425.59,836.22,1021.55,820.404,2586.25,1349.04,450.091,2025.01,2977.38,143.228,1039.52,1526.08,1071.86,1414.71,2003.54,1363.03
16.346848073,1684.41,439.766,1507.33,1266.37,681.079,98.1356,489.075,533.159,1277.09,2813.4,2289.3,852.526,531.618,437.306,1706.04,2705.77,1039.27,346.6,335.114,2871.49,2216.52,772.748,1144.29,1998.87,499.53,1681.85,886.952,1305.88,3488.94,1514.85,805.442,268.047,1590.64,2006.61,933.894,321.341,304.873,58.0448,1726.55,2407.88,759.643,147.949,257.202,106.848,308.041,619.759,22.0458,11.9942,1098.94,2339.63,2141.78,941.185,2632.52,6227.76,2128.29,1757.84,2390.81,1132.82,4285.73,8276.51,4390.94,239.5,1093.9,1560.97,2468.65,161.628,2230.41,267.551,2994.47,4202.9,1640.72,2538.47,7820.91,3520.18,188.919,1434.34,2735.17,3460.06,2923.31,2060.27,1919.13,1041.11,1350.92,3197.42,4911.24,1742.15,184.813,687.768,104.63,2798.24,3422.41,529.68,242.409,1530.1,1350.54,2032.7,1364.43,26.4334,2461.78,2654.54,1713.53,30.6455,1620.99,1167.59,1221.65,3058.35,1012.87,351.598,1604.48,1630.66,193.118,225.008,259.235,611.435,248,109.445,318.296,686.583,229.027,2677.8,2332.75,634.372,2482.22,3139.15,1160.22,649.989,1863.69,84.6983,2962.01,1707.96,1427.18,35.0992,2215.1,3143.6,1100.51,457.222,815.076,489.144,3611.55,8415.19,2813.19,1866.17,3277.5,3331.97,1142.85,835.243,870.277,1330.03,842.638,230.207,2100.45,2169.76,935.084,1996.14,1791.73,133.082,513.204,84.2202,847.334,4407.8,2570.34,83.5521,27.119,2039.36,4298.55,3579.52,251.14,1146.68,1567.47,3411.53,1886.31,195.521,1896.83,3180.43,388.922,1252.05,1137.66,705.21,1802.3,2142.07,817.757
17.832925170,1413.31,75.0517,1303.8,1391.11,692.84,238.732,366.249,299.968,1001.73,2404.78,2236.57,1178.41,399.338,267.175,1924.07,2929.96,1555.48,427.208,439.572,3074.35,3058.29,1343.79,1748.81,2559.1,1144.75,2209.37,1269.49,1786.26,4012.91,2390.41,841.126,293.662,2044.49,2469.9,1242.74,520.159,370.381,96.884,1614.15,2023.06,629.221,77.9251,155.228,104.956,296.451,544.062,97.0431,81.6973,1103.28,2533.5,2245.18,479.341,2148.66,6259.77,2859.94,2376.34,1741.28,558.152,4971.89,8601.52,3958.36,134.292,1592.46,2292.4,2924.36,699.849,2147.1,275.409,2535.4,4103.34,1444.39,1538.07,6212.8,3365.4,457.74,1193.62,2060.32,2394.94,2344.98,2344.88,1926.41,1271.41,946.516,2031.5,4275.78,2233.29,438.772,877.045,463.951,2853.49,3768.64,834.707,492.518,1884.53,2170.95,2749.33,1703.87,219.852,2704.61,3513.16,2013.23,111.958,1667.27,1688.67,1811.86,3013.8,880.485,218.611,1452.92,1193.57,69.3855,181.817,340.973,470.698,286.614,86.3158,168.597,579.765,528.505,2640.05,2302.01,213.105,2076.66,3538.04,1630.89,1236.13,1827.63,80.2542,2849.18,2607.32,1688.16,115.83,2279.31,3601.04,1839.91,718.583,1102.87,796.716,3700.77,6220.53,1503.77,1822.42,3409.51,3331.1,1417.22,645.868,694.931,1198.26,684.128,428.537,1712.98,1477.8,432.423,1933.89,1778.4,347.103,536.238,165.738,1035.72,4478.63,2766.53,303.882,219.128,2221,4903.88,3426.4,56.7837,1236.14,2398.9,3973.68,2322.19,59.8415,1722.16,3158.72,843.383,1350.73,799.319,370.974,1944.53,2003.97,387.293
19.319002268,1149.87,9.18465,1034.9,1246.96,675.365,347.216,251.728,123.613,650.506,1811.3,1940.38,1292.59,323.492,183.32,1839.49,2878.12,1905.9,549.963,668.566,3009.82,3533.12,1953.74,2282.87,2883.14,1889.23,2540.25,1724.18,2280.88,4199.67,2975.64,956.293,491.39,2241.26,2686.98,1442.88,696.521,414.552,223.283,1372.24,1530.84,459.616,21.4078,76.4339,129.46,320.992,475.344,178.422,173.837,1108.42,2340.19,2051.48,216.784,1700.73,5551.28,3600.21,2872.22,1403.53,425.554,4814.9,7939.46,3687.2,431.061,1920.32,2969.08,3130.88,1421.47,1940.15,663.791,2257.11,3527.13,1022.87,848.243,4577.08,3001.49,708.356,850.73,1265.69,1424.19,1579.69,2182.71,1772.85,1218.86,526.493,1145.25,3324.46,2380.47,793.106,1050.17,934.522,2822.71,3679.28,1189.69,791.805,2092.51,2788.71,3238.18,1936.68,627.749,2780.52,3906.84,2151.4,407.995,1654.61,2127.59,2303.88,2677.02,741.38,118.291,1172.11,814.387,60.2223,143.1,336.519,344.677,277.273,51.5824,93.784,489.066,869.931,2414.93,1960.39,31.0347,1691.47,3444.77,1999.34,1733.25,1768.84,480.857,2625.94,3140.75,1866.69,448.309,2215.46,3688.72,2397.68,1093.16,1354.49,1279.47,3739.85,4256.7,613.004,1400.19,3153.67,3012.2,1401.67,449.864,437.702,938.329,537.34,509.406,1322.86,926.461,105.792,1604.72,1654.11,560.321,552.668,301.835,1226.58,4102.29,2871.08,600.582,505.66,2333.46,4700.32,3093.68,217.59,1264.24,2962,4161.26,2484.79,138.043,1552.56,2843.24,1339.3,1323.58,552.662,183.51,1803.97,1647.39,169.413
20.805079365,936,124.098,775.59,909.823,612.98,370.566,155.545,29.3785,358.347,1190.81,1451.83,1170.73,303.616,201.093,1508.89,2540.47,1947.8,699.405,862.355,2695.52,3486.46,2388.38,2521.25,2880.28,2445.47,2577.63,2045.56,2526.47,3967.01,3062.22,1090.63,743.803,2141.74,2573.51,1451.06,776.467,430.622,381.253,1049.95,1024.84,305.754,0.54055,29.1006,143.586,323.586,396.992,223.466,253.618,1055.53,1849.11,1632.26,180.286,1398.74,4368.19,3933.05,2983.89,1298.86,630.572,3959.01,6454.41,3423.58,913.667,1980.57,3297.93,3071.54,1968.24,1659.04,1068.73,2049,2622.38,621.172,490.058,3176.41,2396.93,799.905,518.595,601.45,705.823,853.737,1668.42,1476.44,919.81,212.32,608.32,2294.31,2133.47,1125.78,1143.05,1288.26,2598.63,3180.35,1477.48,1019.35,2083.36,2976.92,3337.12,2004.89,1059.1,2635.69,3708.37,2091.31,746.375,1569.29,2304.56,2473.59,2153.19,604.12,104.817,838.705,533.61,87.2912,118.988,253.198,240.633,214.328,27.0054,57.5271,412.159,1051.3,2042.64,1457.77,98.3493,1367.99,2902.91,2132.57,1935.99,1689.79,962.447,2331.19,3087.32,1908.69,850.226,2027.01,3343.86,2567.43,1457.5,1431.28,1683.33,3410.87,2781.51,183.235,841.282,2539.25,2436.31,1130.46,276.527,215.178,634.313,398.038,430.332,945.581,556.424,23.5901,1150.53,1424.72,654.567,545.018,435.549,1356.02,3374.47,2726.46,883.796,756.225,2289.81,3814.74,2644.01,535.087,1256.88,2999.51,3924.54,2335.14,383.047,1352.8,2322.99,1632.18,1171.33,412.738,159.692,1448.46,1202.19,123.812
22.291156463,735.873,281.245,548.056,558.174,461.927,338.238,73.1109,0.627504,182.244,698.017,877.419,901.474,309.683,272.011,1074.88,1974.97,1693.61,810.07,897.042,2206.96,2945.61,2492.2,2317.85,2607.02,2505.19,2393.94,1989.4,2444.64,3281.75,2718.03,1124.4,911.53,1807.06,2156.45,1256.4,721.175,417.232,486.387,701.254,604.302,203.027,6.23348,6.38901,131.896,285.177,300.618,224.433,317.966,866.452,1270.6,1121,305.385,1154.81,3160.15,3509.79,2723.69,1225.99,925.148,2808.65,4569.87,3011.18,1261.46,1837.3,3046.24,2811.88,2039.89,1359.11,1221.13,1735.53,1696.83,411.219,415.724,2000.7,1755.52,622.818,267.901,234.329,260.469,314.301,1086.45,1045.24,540.29,77.222,342.969,1393.46,1628.02,1275.67,1122.91,1390.64,2114.66,2462.13,1537.5,1116.8,1808.89,2714.75,2970.72,1895.37,1309.98,2247.31,3031.96,1835.72,955.261,1370.68,2158.73,2214.33,1567.44,485.258,177.639,523.273,331.229,105.086,115.002,150.808,134.181,150.127,20.7977,42.7506,323.783,1023.71,1522.28,1017.13,274.512,1080.75,2128.37,1954.33,1774.47,1567.24,1238.05,1957.46,2505.39,1795.69,1088.78,1736.34,2602.06,2374.62,1592.67,1349.43,1767.84,2698.17,1748.87,117.082,471.245,1670,1763.18,759.558,124.634,79.1544,410.101,230.599,265.178,617.786,325.161,103.601,755.99,1090.66,603.03,485.164,518.778,1345.8,2468.39,2299.67,1037.53,923.814,1947.11,2706.62,2046.23,827.695,1170.74,2566.52,3242.5,1991.36,648.105,1075.82,1737.7,1554.59,939.302,334.825,244.837,1002.43,805.209,147.941
23.777233560,516.442,392.624,338,302.509,272.034,255.125,28.6315,9.50836,88.357,399.768,372.851,593.571,313.483,341.999,648.877,1341.14,1235.06,844.454,725.985,1673.5,2072.33,2248.94,1746.19,2130.8,2067.91,2005.42,1596.88,1989.08,2374.68,2097.35,983.53,934.654,1292.14,1634.74,870.775,584.456,356.735,486.484,393.054,336.429,108.522,31.2417,4.96557,117.164,208.249,203.919,203.32,325.578,627.176,699.523,696.507,447.521,932.267,2083.89,2553,2117.25,1130.33,1007.01,1787.23,2793.92,2303.38,1367.35,1463.11,2466.15,2198.36,1785.56,949.289,1161.81,1194.56,1024.36,321.699,499.301,1106.17,1177.8,295.883,100.841,92.6906,79.924,74.1855,554.689,625.729,233.128,77.1628,229.523,750.412,1038.72,1161.83,1000.63,1208.15,1463.59,1710.47,1332.89,1021.55,1397.55,2018.17,2385.58,1504.2,1349.07,1614.01,2203.19,1401.16,953.856,1058.22,1768.89,1600.09,1052.52,367.636,285.722,257.972,209.804,96.8243,109.642,80.0271,42.385,99.8,23.6403,37.3433,242.608,812.76,967.33,691.781,378.973,857.806,1356.27,1463.32,1373.92,1321.03,1238.83,1449.69,1732.02,1502.86,1091.28,1315.95,1700.24,1959.7,1379.75,1168.81,1470.75,1832.91,1069.73,188.119,327.851,904.093,1054.06,446.452,49.3131,27.1518,242.827,91.5315,119.034,362.909,182.917,211.423,460.109,771.42,390.28,421.772,479.983,1179.56,1563.45,1725.03,962.203,992.92,1333.15,1756.89,1325.92,992.123,946.768,1908.86,2256.56,1576.77,750.839,776.457,1159.31,1188.1,650.902,289,307.826,632.949,509.001,144.689
25.263310658,232.712,463.784,150.401,137.711,130.267,148.639,22.7423,23.7957,37.493,251.703,67.0026,416.251,262.2,415.133,363.53,677.293,893.508,640.44,473.702,1270.68,950.676,2094.93,885.089,1677.52,1513.49,1301.05,1314.25,1093.71,1562.83,1488.42,590.018,975.698,620.623,1224.92,445.22,374.855,297.215,350.375,196.412,185.959,38.8256,67.2882,30.2328,136.63,122.515,174.309,224.558,227.369,506.501,225.585,384.531,529.744,565.209,1488.69,1312.5,1486.69,1066.14,688.792,1291.07,1237.31,1528.81,1298.76,807.948,2080.95,1154.1,1523.65,520.837,856.401,702.888,568.002,230.139,540.516,522.571,720.832,48.4965,69.5623,60.9452,41.6851,94.3654,195.518,391.306,50.0231,126.038,165.678,300.871,674.396,748.966,876.247,916.306,677.751,1326.06,765.051,835.229,1035.94,972.291,2048.8,784.714,1316.18,980.349,1362.27,1013.3,664.452,755.373,1251.92,848.516,725.739,215.416,354.397,90.4016,162.034,62.5339,111.459,56.1733,0.903979,78.7197,29.5556,12.3374,242.55,445.402,580.587,539.017,245.255,848.893,575.93,925.291,978.601,796.397,1236.43,732.598,1183.44,1166.23,799.243,1076.06,759.692,1467.98,972.771,839.16,1032.91,993.671,697.672,206.154,259.952,430.469,516.486,234.763,22.285,35.3684,110.078,44.1972,64.7437,161.905,126.691,314.377,205.076,659.746,93.9756,370.432,393.409,751.036,1014.38,996.372,800.448,959.467,649.007,1271.51,542.974,1042.17,633.043,1131.78,1443,1026.18,691.703,488.723,652.729,745.93,382.422,244.371,270.443,386.825,288.773,110.256
26.749387755,13.9947,507.511,46.3284,37.5848,49.7577,87.2978,22.0824,27.2346,14.6083,186.629,32.2577,420.697,212.77,544.457,328.561,238.027,745.254,255.916,291.014,1065.04,131.7,2251.99,292.804,1645.76,1348.95,659.937,1374.34,289.993,983.433,1162.13,189.979,1087.84,127.718,924.332,164.897,168.111,235.651,180.795,108.88,128.726,11.8557,87.3465,74.2289,200.573,126.188,318.386,394.496,143.676,542.18,7.7723,201.501,541.455,164.587,1236.86,471.798,1311.81,1019.26,447.58,1357.14,256.417,1138.8,1324.76,148.526,2107.2,270.546,1317.5,243.315,455.586,385.909,255.092,128.57,515.76,151.266,498.058,4.28632,108.722,58.8436,74.5771,301.986,113.642,403.933,36.8606,195.707,187.669,49.1165,546.934,356.793,858.081,781.831,208.63,1282.65,183.09,765.232,877.767,154.41,2186.08,171.757,1415.96,787.745,668.473,778.948,284.295,420.35,835.009,257.406,554.506,88.6287,345.767,17.6202,145.864,57.9516,153.105,82.2574,62.0663,129.152,58.5546,10.2381,342.544,199.751,514.917,561.482,96.3636,1009.94,72.8863,598.117,666.306,256.47,1362.75,188.624,1205.87,1153.87,536.297,1234.92,116.582,919.909,662.205,383.087,627.792,436.56,503.523,147.228,163.249,221.928,235.9,80.6252,45.9465,94.382,49.7041,67.18,108.016,94.5979,228.064,529.894,101.733,779.232,16.4887,375.244,366.549,281.111,763.758,416.321,765.812,939.449,341.493,1242.63,40.5586,1146.41,407.395,424.945,1049.11,429.224,551.578,337.145,238.961,393.381,216.644,149.139,195.67,228.61,149.868,78.4712
28.235464853,86.8293,501.334,19.547,40.8772,39.2797,72.5664,20.4059,6.49508,28.7828,235.67,275.37,547.233,328.934,736.732,548.368,239.259,863.457,36.8868,301.748,1159.81,87.7947,2534.3,720.403,2526.98,2180.52,948.492,1898.13,301.611,814.105,1120.07,215.351,1232.37,59.8208,887.868,105.099,30.7022,155.797,83.111,103.123,123.663,53.1216,113.498,99.2624,296.054,337.611,766.306,871.627,287.459,649.967,84.8855,201.186,606.566,17.09,1368.34,535.991,1425.77,1119.19,965.863,2043.31,547.859,1837.32,2173.52,340.194,2449.99,122.823,1024.74,112.889,293.253,292.484,39.1835,89.4179,523.079,28.9284,408.332,76.9118,159.253,88.1433,142.759,587.105,413.8,760.381,351.471,290.838,284.083,41.4218,559.648,324.659,1184.56,1085.42,451.557,1543.97,127.151,895.006,1003.13,221.523,2908.46,551.692,2095.24,1293.51,389.001,621.102,49.3129,165.478,514.455,12.2847,535.816,82.0169,266.99,0.401959,160.153,158.64,229.189,135.272,217.455,319.874,238.037,206.253,616.397,372.848,737.621,779.071,299.317,1353.09,104.368,589.449,668.538,40.8868,1467.03,347.175,1958.47,2011.28,1351.63,2047.51,206.35,438.338,538.37,106.966,258.16,123.382,485.028,112.764,88.9613,138.161,130.474,24.5349,126.166,196.773,90.8456,136.881,271.518,285.791,631.067,1072.16,413.898,1089.3,280.115,483.753,468.308,107.737,866.136,359.261,977.185,1177.98,652.507,1509.84,271.748,1547.83,569.018,178.071,1115.88,164.113,434.247,269.584,52.2411,172.523,97.1115,58.8997,146.311,138.879,116.948,82.0855
29.721541950,491.925,486.22,54.0483,111.062,82.7658,135.773,119.53,23.3625,122.578,504.652,842,744.108,537.65,984.25,1083.3,793.709,1269.49,339.367,666.834,1491.06,798.446,2931.79,2309.19,4382.61,4573.98,3150.43,3140.25,1346.32,1133.3,1285.76,744.015,1471.78,562.935,1119.4,259.189,71.4175,119.029,55.1526,97.4245,157.952,216.914,212.928,54.7119,432.947,975.162,1740.94,1667.53,673.5,753.117,410.51,405.973,934.341,529.129,1817.47,1319.28,1835.82,1624.6,2131.15,3282.22,2866.69,4600.16,4954.45,2624.38,3023.73,403.452,770.407,285.619,389.552,346.302,45.1656,212.833,616.103,140.782,364.108,170.265,217.297,143.388,166.873,886.598,1241.69,1685.61,1170.99,515.963,387.561,179.056,662.989,851.605,2032.56,2040.97,1567.51,2057.07,739.435,1302.33,1488.16,1264.89,4219.56,2759.09,3922.13,2540.42,633.392,477.499,2.30364,56.7942,323.437,112.95,650.12,267.428,186.429,6.29681,205.102,379.503,362.602,192.287,379.914,672.164,772.776,918.086,1248.26,1016.46,1114.11,1111.1,978.548,2017.31,886.546,950.93,933.754,306.585,1629.92,1285.17,3214.66,4117.26,4255.59,4166.86,1612.41,481.954,644.463,125.498,33.9416,5.15628,595.671,267.572,172.506,98.4447,84.5618,93.673,293.314,381.472,234.977,269.45,506.377,757.165,1525.49,2226.17,1353.67,1466.93,702.045,705.411,872.629,510.296,1327.48,1082.52,1598.19,1714.81,1490.01,1982.51,1287.6,2357.54,1500.28,912.95,1688.02,552.476,575.413,227.76,4.33606,66.515,39.9948,13.2598,128.649,144.828,219.631,140.186
31.207619048,1077.36,501.965,109.949,183.459,186.873,346.761,445.153,226.84,453.152,1138.81,1631.53,990.973,697.043,1198.99,1870.46,1901.38,2007.39,1161.39,1349.22,1956.01,1927.33,3479.64,4308.83,6809.06,8736.32,7677.28,5355.12,2971.04,1763.46,1661.65,1534.25,1762.98,1467.3,1620.82,624.758,291.353,144.399,63.3879,73.8857,226.046,479.275,457.436,13.8712,736.634,2252.28,3295.24,2598.51,1154.95,829.53,830.144,855.513,1639.91,1757.79,2565.79,2340.45,2387.54,2489.84,3472.73,4766.16,7041.13,10364.9,11061.3,7587.98,3814.45,637.221,632.089,643.487,683.662,568.118,326.555,509.948,787.381,390.695,342.702,210.32,286.693,225.189,120.326,1213.97,2712.5,3366.75,2449.86,928.431,478.776,338.284,808.663,1818.52,3456.56,3645.73,3239.82,2725.14,1764.3,1984.6,2254.79,2791.9,5970.22,6869.14,7293.28,4379.73,1203.15,380.5,64.8713,35.3702,250.655,446.359,919.554,628.727,161.099,24.7726,288.361,669.652,558.278,229.164,449.918,1221.15,1861.81,2349,2306.49,1912.77,1580.91,1429.82,1856.23,3072.14,2449.53,1759.41,1291.62,780.46,1890.76,2822.22,4743.28,6922.58,9058.74,8553,5142.77,1773.12,1088.3,299.146,9.76642,101.154,808.777,681.877,433.778,92.1501,82.5621,250.268,540.256,711.629,494.478,422.647,698.242,1462.66,3077.93,4078.54,2769.41,1814.11,1066.72,994.669,1548.68,1558.05,2260.09,2493.97,2545.48,2399.27,2500.15,2602.91,2672.08,3458.13,3273.73,2934.81,3043.4,1676.82,981.181,207.109,3.98633,29.8821,54.1625,0.885168,145.62,302.77,447.387,257.258
32.693696145,1611.32,501.33,152.816,239.313,340.06,692.345,1075.23,858.901,1296.39,2142.08,2296.81,1288.05,689.761,1312.16,2709.97,3305.84,3075.73,2155.31,2157.44,2517.76,2781.59,4119.74,5861.89,8919.91,14003.9,14224.8,8585.37,4229.29,2446.81,2223.19,2041.77,2148.72,2388.5,2241.62,1184.57,602.277,231.69,90.5537,35.3901,316.705,728.394,859.953,186.034,1416.36,4237.13,5123.98,3341.7,1594.93,834.152,1102.97,1595.2,2718.96,3311.87,3471.02,3113.09,2865.48,3192.3,4667.55,6254.9,11230.3,19113.5,22041.1,14871.8,4492.24,674.101,546.861,859.8,1208.95,1017.97,718.941,865.077,1057.88,623.834,330.911,173.989,371.542,309.793,54.6076,1485.97,4788.92,5959.39,3824.78,1364.25,593.413,391.376,965.156,2956.14,5260.27,5512.63,4784.21,3505.07,2738.01,2668.54,3055.91,4218.98,7704.44,11779.2,12401.3,6605.19,1535.58,401.023,137.741,31.9126,273.963,854.526,1317.7,1065.44,213.739,55.1997,425.878,953.066,748.982,247.22,414.889,1883.59,3543.91,4519.83,3659.35,2618.67,2068.87,1551.37,2500.16,4569.85,4461.03,2878.44,1578.85,1136.53,2269.31,4190.42,6423.49,9598.02,13915.1,15516.9,11700.5,5027.31,2052.46,435.734,55.4401,236.569,1305.1,1409.13,711.857,132.704,126.985,437.046,811.411,1165.16,829.233,539.084,796.833,2210.75,5163.73,6559.77,4187.58,1986.68,1263.65,1221.37,2269.37,3120.35,3747.97,4049.31,3509.34,3019.73,3221.88,3191.71,3829.57,4729.65,5309.69,5843.12,5668.96,3515.75,1350.23,203.418,26.3537,40.3164,126.513,9.81008,226.635,579.406,741.506,443.361
34.179773243,1931.3,505.316,130.098,321.847,480.826,1009.4,2020.58,2211.33,2865.01,3238.34,2531.34,1617.77,477.689,1387.44,3302.32,4442.08,4444.51,2988.72,2638.47,3136.81,2969.29,4455.3,6672.71,9657.95,18994.3,21966.4,12259.4,4430.41,3045.76,2724.04,1975.46,2597.25,2876.55,2772.43,1914.27,908.014,315.656,132.106,4.39362,431.617,911.066,1231.53,738.21,2716.43,6888.09,6484.85,3670.99,1910.54,685.303,1214.22,2458.58,3914.25,4697.08,4297.25,3269.77,3071.05,3474.47,5080.37,7599.43,13580.7,28667.9,38411.6,24284.1,4444.3,684.575,380.281,1007.54,1977.94,1443.89,1054.76,1287.42,1279.32,725.155,340.946,84.142,473.36,378.434,9.50097,1653.02,7040.33,9439.24,4967.77,1467.21,833.49,254.791,1191.57,4044.74,6604.65,7331.23,5710.97,3889.06,3514.38,3021.2,3491.21,5280.77,8597.2,15884.7,18794.8,9059.38,1308.05,557.865,198.353,12.57,410.92,1202.05,1644.27,1538.61,366.983,128.085,505.491,1192.28,931.645,195.109,348.387,2366.6,5755.71,7226.76,4806.24,2880.7,2443.7,1366.45,2767.51,6191.39,6378.99,3977.04,1743.37,1169.87,2631.26,4960.75,7483.43,11424.1,17215.8,23141.8,21399.7,11197.9,3845.83,396.182,63.754,511.479,2358.38,2157.26,877.423,240.909,226.729,563.622,1036.57,1614.47,1238.41,530.328,808.111,2859.43,6996.06,9496.55,5319.02,1691.75,1432.59,1099.26,2992.31,4973.74,5264.85,5243.15,4260.85,3140.68,3530.36,3467.83,4261.66,5959.39,6812.2,8664.68,9564.65,6103.1,1519.23,172.837,114.554,142.991,291.688,81.4313,322.113,812.923,1162.14,657.012
