TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
159.010249433,0.0406919,0.0307848,0.081753,0.27032,0.604125,0.51657,0.213721,0.035937,0.00856908,0.019887,0.039139,0.0673766,0.0648099,0.0415096,0.0268976,0.0247205,0.114487,0.317046,0.359339,0.257601,0.0912394,0.0328306,0.0118992,0.0341263,0.0393216,0.0311007,0.0361647,0.0343678,0.0215195,0.0418978,0.190137,0.7078,0.870853,0.287672,0.0480601,0.0253989,0.0225515,0.0592438,0.0472769,0.0362143,0.0265651,0.0267016,0.0319125,0.055894,0.22389,0.443983,0.306448,0.117319,0.0167853,0.0133323,0.0268106,0.0174032,0.0456627,0.0647845,0.0390424,0.00930195,0.0234035,0.158628,0.506755,0.719747,0.354102,0.0600813,0.00753547,0.0180204,0.0437278,0.0656006,0.0530118,0.0179388,0.0301744,0.0185942,0.0448117,0.166644,0.383704,0.425588,0.132538,0.0129718,0.013104,0.024538,0.0272689,0.0284711,0.0245912
160.496326531,0.0403586,0.0299508,0.0825835,0.277689,0.622207,0.524011,0.21346,0.0385412,0.00838906,0.019887,0.0391962,0.0681786,0.066405,0.0422903,0.0274086,0.0222622,0.111012,0.326728,0.381822,0.284491,0.11623,0.0393833,0.0118984,0.0341441,0.0393353,0.0312758,0.0368247,0.0346693,0.0229426,0.0442841,0.198359,0.734692,0.947401,0.329946,0.0552317,0.0254502,0.0227202,0.0593516,0.0475061,0.0377278,0.0288749,0.0269309,0.0320061,0.0561139,0.231535,0.510258,0.352742,0.130372,0.0198122,0.0157683,0.0279381,0.0175793,0.0466807,0.0662169,0.0390424,0.00930057,0.0250606,0.161651,0.543634,0.762542,0.404313,0.0783353,0.00963076,0.0185721,0.0437083,0.065577,0.0529978,0.0179388,0.0301744,0.0202835,0.0468368,0.171159,0.424374,0.5149,0.165854,0.013743,0.014098,0.0248951,0.0272689,0.0284711,0.0245912
161.982403628,0.0361351,0.0089325,0.0902299,0.325595,0.659854,0.547919,0.213901,0.0331192,0.0073376,0.0198512,0.0393608,0.0682503,0.0656926,0.0366093,0.0169233,0.0186135,0.116239,0.325023,0.387095,0.296584,0.12197,0.0405603,0.0101721,0.0337878,0.0419951,0.0321989,0.0364551,0.0315227,0.0118218,0.0369713,0.206999,0.777727,0.993445,0.341297,0.0552374,0.0251606,0.0231997,0.0595518,0.0471851,0.0360636,0.0258514,0.0222739,0.0289721,0.0635185,0.243426,0.523164,0.369469,0.135506,0.01859,0.015189,0.0281351,0.0178099,0.0469475,0.0665428,0.0390986,0.00895516,0.0256636,0.161707,0.558711,0.770561,0.405604,0.0804394,0.01015,0.0188378,0.0444723,0.0670573,0.0543994,0.0179122,0.0296988,0.0177781,0.0459623,0.179673,0.434784,0.51698,0.162076,0.0123381,0.0144424,0.0252828,0.0290121,0.0295038,0.0248434
163.468480726,0.0245345,0.00894553,0.0748188,0.300543,0.657922,0.534782,0.212579,0.0322942,0.00905406,0.0189304,0.0312947,0.0685818,0.0613004,0.0273293,0.0169233,0.0131851,0.100152,0.311639,0.375092,0.290262,0.11746,0.0414063,0.0119017,0.0270218,0.0414694,0.0308925,0.0279133,0.0145034,0.00648355,0.0223864,0.182764,0.798279,1.03481,0.373151,0.0448841,0.0103722,0.0167114,0.0517232,0.044798,0.0318151,0.0225666,0.0189933,0.0178607,0.0519446,0.231158,0.50784,0.361283,0.13119,0.0200465,0.0089872,0.00922553,0.0141511,0.0440065,0.0618902,0.0231458,0.00260959,0.0172005,0.153624,0.575436,0.789969,0.428869,0.0855421,0.00914789,0.0156578,0.036493,0.0644999,0.0521779,0.00955508,0.0185801,0.01271,0.0378499,0.170898,0.425211,0.506355,0.162624,0.0102088,0.0129292,0.0223641,0.0219508,0.0245093,0.0206877
164.954557823,0.0169792,0.00768004,0.0781726,0.288638,0.617384,0.518826,0.220636,0.0370716,0.0116367,0.0189304,0.0312947,0.0691385,0.0620255,0.0108091,0.00448071,0.0126054,0.10301,0.297816,0.369551,0.298467,0.121817,0.0435684,0.0125881,0.0243226,0.0397157,0.0310933,0.0270793,0.0147904,0.00711868,0.0252005,0.166714,0.782106,1.06375,0.400871,0.0462247,0.0103722,0.0149713,0.0473396,0.0448937,0.0326347,0.0139032,0.00554186,0.0217132,0.0534679,0.219388,0.494905,0.360284,0.129039,0.0201892,0.00937842,0.0116981,0.0159382,0.0467576,0.0611905,0.0141304,0.00332723,0.0203043,0.145196,0.543373,0.752864,0.42163,0.0865241,0.0105094,0.00570117,0.0258231,0.0662203,0.0556722,0.00771121,0.00218684,0.00416442,0.0344227,0.161384,0.416511,0.507241,0.157744,0.0144404,0.00946379,0.00680854,0.0222437,0.0251039,0.0192563
166.440634921,0.0123099,0.00768004,0.0781726,0.293997,0.621255,0.4915,0.20553,0.0397568,0.0116367,0.0189304,0.0312947,0.0692928,0.0609147,0.0101434,0.00448071,0.0129998,0.106488,0.304426,0.373439,0.285119,0.130923,0.0592772,0.0125881,0.0243226,0.0397393,0.0311693,0.026449,0.00918291,0.00577841,0.0340485,0.173528,0.7736,1.02273,0.370241,0.0539526,0.0168619,0.0149713,0.0473438,0.0450192,0.0326426,0.0115984,0.00475793,0.0219881,0.0536122,0.217841,0.472638,0.35594,0.141288,0.0218975,0.00937842,0.0116981,0.0160027,0.0466542,0.0559199,0.0115484,0.00337606,0.0206794,0.144723,0.530686,0.735984,0.413386,0.0914587,0.0141169,0.00574098,0.0258411,0.0662406,0.0549011,0.00761471,0.00218684,0.00416442,0.0345679,0.16782,0.427103,0.498386,0.157286,0.0249833,0.0108726,0.00680854,0.0195104,0.0243703,0.0165246
167.926712018,0.0123714,0.00768004,0.0771284,0.28193,0.607755,0.522048,0.212693,0.0274209,0.00890926,0.0120077,0.0280666,0.0690086,0.0609147,0.0102509,0.00449282,0.0130394,0.104855,0.312896,0.387244,0.277507,0.109263,0.0561676,0.0125799,0.0243226,0.0397393,0.0311693,0.0266279,0.00923072,0.00577841,0.0350603,0.178843,0.740544,0.9758,0.379579,0.062056,0.0167013,0.0149713,0.0473438,0.0450332,0.032758,0.0115984,0.00475793,0.0219881,0.0739163,0.212455,0.424636,0.334286,0.155743,0.0245957,0.00937842,0.0116981,0.0160027,0.0469689,0.0560599,0.0115484,0.00337606,0.0212291,0.132948,0.453577,0.681229,0.426848,0.101449,0.0141169,0.00574098,0.0258411,0.0662504,0.0549028,0.00761586,0.00218926,0.00428969,0.0343765,0.149642,0.400399,0.48032,0.146296,0.025006,0.0108756,0.00691069,0.0195423,0.0243829,0.0165247
169.412789116,0.0103974,0.00753355,0.0795252,0.308643,0.678783,0.576726,0.232726,0.0303897,0.00609606,0.0103719,0.0278714,0.0692535,0.0612436,0.00975269,0.00409845,0.013227,0.118155,0.361324,0.429047,0.303512,0.117419,0.0554607,0.0116948,0.0219156,0.0358548,0.0302819,0.0265754,0.00916481,0.00577691,0.0385946,0.211621,0.812181,1.02078,0.388559,0.0603554,0.0135925,0.00695208,0.0339062,0.0421097,0.0325877,0.0115605,0.00473328,0.0221111,0.0817499,0.249416,0.475007,0.363673,0.163473,0.0217905,0.00536002,0.0111687,0.0159927,0.0469689,0.0560599,0.0115484,0.00337606,0.0229023,0.1498,0.496787,0.722932,0.44385,0.0917391,0.0101827,0.00400899,0.0256768,0.0662504,0.0549028,0.00761586,0.00218926,0.00447717,0.0382684,0.163141,0.424018,0.50697,0.138927,0.0225792,0.0107411,0.00691069,0.0195423,0.0243829,0.0165247
170.898866213,0.00400882,0.00551203,0.080302,0.355369,0.742994,0.604783,0.234014,0.0299968,0.0131605,0.0279189,0.0444895,0.0721098,0.0612425,0.00975269,0.00408924,0.0165949,0.128373,0.397353,0.458516,0.315959,0.117288,0.0554005,0.0185886,0.0325803,0.0454032,0.0321023,0.0252272,0.00720719,0.0044747,0.0391749,0.228328,0.84755,1.08851,0.429783,0.0630557,0.0236132,0.0447622,0.0431184,0.0445607,0.0337349,0.0113487,0.00469508,0.0220368,0.111196,0.26919,0.500007,0.403534,0.183365,0.0200289,0.00529031,0.018017,0.0227538,0.0522602,0.0568108,0.0113909,0.00316051,0.0224213,0.158614,0.568995,0.814155,0.521491,0.10355,0.0299155,0.00968518,0.0258429,0.0681186,0.0561176,0.0074981,0.00211892,0.0044167,0.0382195,0.182213,0.48549,0.558343,0.163916,0.0221651,0.0101973,0.0124252,0.0253251,0.0255968,0.0167137
172.384943311,0.0102959,0.004739,0.105936,0.358321,0.72891,0.594691,0.243474,0.0453628,0.0345733,0.0361555,0.0438055,0.0740675,0.0650265,0.0139138,0.00348665,0.0171693,0.126131,0.390167,0.457292,0.315623,0.116722,0.0684463,0.0284034,0.0300276,0.0441774,0.0322123,0.0257101,0.0159501,0.0138185,0.0428514,0.220363,0.848925,1.09004,0.430763,0.0685105,0.0270701,0.0436595,0.04162,0.0446476,0.0360894,0.012446,0.00348436,0.0204401,0.113165,0.271526,0.505428,0.417386,0.189156,0.0196712,0.00465214,0.0142212,0.0231984,0.0554838,0.0653058,0.0220401,0.0042687,0.0218956,0.149125,0.562335,0.810345,0.526901,0.103874,0.0299155,0.0124858,0.035981,0.0712897,0.0598267,0.0203904,0.00329628,0.00390265,0.0391499,0.201125,0.494021,0.568642,0.163942,0.0216585,0.00974864,0.0134565,0.0281138,0.033581,0.0207197
173.871020408,0.0101312,0.00835696,0.103491,0.313794,0.632403,0.545005,0.262973,0.0748471,0.0405099,0.0434427,0.0363196,0.0599057,0.0538186,0.0115418,0.00517969,0.0173957,0.1183,0.338135,0.416834,0.316389,0.126707,0.0808146,0.0305884,0.034251,0.0427926,0.0233028,0.0129603,0.0190238,0.023049,0.0412473,0.19278,0.725875,1.00877,0.449326,0.0979788,0.0663569,0.0548767,0.0394721,0.0321331,0.018176,0.0136339,0.00383739,0.0204401,0.112463,0.240213,0.44476,0.383261,0.186611,0.0298828,0.0110994,0.0150729,0.0235015,0.0542406,0.0569863,0.0210235,0.00798481,0.0218956,0.145256,0.470066,0.639473,0.513154,0.122918,0.0366776,0.0125756,0.0345097,0.0720085,0.0554128,0.024167,0.00366226,0.00390265,0.0391499,0.19031,0.451659,0.518031,0.164693,0.0236077,0.00974864,0.0153283,0.028906,0.03251,0.0144164
175.357097506,0.00986302,0.010199,0.0941385,0.270738,0.586121,0.520932,0.264708,0.0806497,0.0420517,0.0427154,0.0328492,0.0568656,0.0529456,0.0125532,0.00541463,0.0159551,0.110092,0.324388,0.419272,0.312864,0.129871,0.0904033,0.0303237,0.0206378,0.0194486,0.0130147,0.0131531,0.0197461,0.023771,0.0395789,0.182081,0.684687,0.955777,0.460583,0.124267,0.0739211,0.0518848,0.033133,0.0307657,0.018124,0.0136708,0.00388075,0.0204401,0.107341,0.221015,0.421125,0.383882,0.202445,0.0319817,0.0107348,0.0122691,0.0161366,0.0459052,0.0528617,0.021695,0.00809091,0.0191683,0.128119,0.446678,0.639793,0.521421,0.128164,0.0366776,0.0114563,0.0281527,0.061657,0.0466308,0.0220158,0.00362612,0.00390265,0.0382872,0.188624,0.43506,0.504678,0.167863,0.0238011,0.00918441,0.0105917,0.0177642,0.0277518,0.0128413
176.843174603,0.0132159,0.0142978,0.0944203,0.259578,0.543742,0.496182,0.292182,0.108633,0.0483185,0.0427115,0.0327407,0.0568884,0.0532929,0.0132811,0.00586182,0.0162747,0.113765,0.317794,0.407866,0.307755,0.130867,0.115493,0.052178,0.0253916,0.0241365,0.0134045,0.012775,0.0189979,0.023771,0.0395448,0.181028,0.613755,0.867891,0.43722,0.133262,0.0739211,0.051969,0.0348741,0.0360592,0.0200493,0.0136731,0.00481801,0.0204401,0.109125,0.226624,0.412935,0.37189,0.199641,0.0311773,0.0204813,0.0233225,0.0160075,0.0442183,0.0501256,0.0236966,0.00928294,0.0193031,0.125593,0.430633,0.586962,0.485823,0.120941,0.0366776,0.0115041,0.0296007,0.0725968,0.0470328,0.0222887,0.00362612,0.00390265,0.0477561,0.206493,0.409849,0.466523,0.164239,0.0285364,0.00937801,0.0105917,0.0177897,0.0274771,0.01296
178.329251701,0.0139113,0.0156654,0.0963831,0.23408,0.453671,0.473012,0.358312,0.153975,0.0664327,0.0450707,0.0221378,0.030621,0.0322199,0.0151412,0.0066463,0.025791,0.129364,0.302835,0.404038,0.308263,0.152984,0.138084,0.0610507,0.0262211,0.0273782,0.0126633,0.0104823,0.0193787,0.0253757,0.0432079,0.178065,0.549407,0.77647,0.432908,0.159718,0.0942487,0.0539366,0.0349023,0.036144,0.0195331,0.0154442,0.00507095,0.0356147,0.120641,0.210021,0.384933,0.360615,0.224097,0.0541382,0.0252458,0.0237015,0.0166838,0.0443487,0.0505585,0.0264725,0.0154463,0.0210186,0.105249,0.371627,0.582714,0.527023,0.144161,0.0455562,0.0115767,0.0327289,0.0803293,0.0490463,0.0279473,0.00909872,0.00512198,0.0502645,0.199299,0.40519,0.486011,0.180523,0.0343177,0.0099055,0.0112563,0.020902,0.0279779,0.0195519
179.815328798,0.0150085,0.0172785,0.0960097,0.220018,0.401647,0.456105,0.460487,0.21646,0.0733271,0.0450707,0.0221378,0.0206102,0.0214538,0.0127183,0.00681689,0.025791,0.103102,0.23832,0.380319,0.314412,0.178523,0.150657,0.0617131,0.0257132,0.0233079,0.00675657,0.00818045,0.0212722,0.027214,0.0435428,0.163975,0.517733,0.762458,0.502591,0.191006,0.0951279,0.0539366,0.0186603,0.0220795,0.0175136,0.0163056,0.00565095,0.0356147,0.116633,0.192019,0.387962,0.395078,0.257766,0.0621022,0.0252458,0.0237015,0.0148431,0.0152698,0.0198245,0.0227233,0.0166569,0.0210186,0.104654,0.368393,0.63446,0.576269,0.149651,0.0455562,0.0118217,0.0235634,0.0444119,0.0180133,0.0290411,0.00933497,0.00512198,0.0505292,0.204297,0.414319,0.476489,0.187654,0.0335401,0.0099055,0.0112563,0.0160682,0.0140018,0.0158561
181.301405896,0.0150085,0.0172785,0.0917977,0.202911,0.381919,0.454515,0.50536,0.274567,0.0832701,0.0451089,0.0234774,0.022574,0.0214538,0.0127183,0.00681689,0.0253064,0.100571,0.218068,0.384661,0.410579,0.224332,0.138808,0.0653117,0.0257072,0.0239305,0.00675625,0.00818045,0.0212722,0.027214,0.0433111,0.153803,0.48578,0.779529,0.573218,0.218885,0.095565,0.0543553,0.020002,0.022077,0.0175136,0.0163056,0.00565095,0.0356147,0.116553,0.195387,0.418716,0.415604,0.225623,0.0609551,0.0252455,0.0236992,0.0150226,0.0154172,0.0198245,0.0227233,0.0166569,0.0204464,0.102027,0.370089,0.675449,0.609579,0.156514,0.0455299,0.0122693,0.0245606,0.0444119,0.0180133,0.0290411,0.00933497,0.00512198,0.0331619,0.178934,0.437769,0.497051,0.186917,0.0343593,0.0099055,0.0112563,0.0160553,0.013995,0.0158561
182.787482993,0.0152169,0.0172785,0.0631343,0.176934,0.334656,0.396597,0.508226,0.317726,0.14106,0.0867203,0.0335243,0.022574,0.0217076,0.0129371,0.00681689,0.0217716,0.0724104,0.157598,0.324338,0.405182,0.288304,0.254002,0.113966,0.0269055,0.0239305,0.00675891,0.00818045,0.0212722,0.027214,0.0335295,0.101414,0.365461,0.720772,0.640197,0.340365,0.143928,0.057072,0.020002,0.022077,0.0175136,0.0163056,0.0056861,0.0252072,0.0943246,0.159894,0.377004,0.43744,0.32424,0.122285,0.025341,0.0236992,0.0150226,0.0154172,0.0198245,0.0227233,0.0180036,0.0168123,0.065823,0.326241,0.676363,0.675455,0.195243,0.054527,0.0122693,0.0245606,0.0444119,0.0180133,0.0290411,0.0104716,0.00557426,0.025397,0.151061,0.429932,0.540368,0.214664,0.0369672,0.0099055,0.0124163,0.0178742,0.013995,0.0162269
184.273560091,0.0141895,0.0177669,0.0611943,0.162385,0.29849,0.392598,0.568577,0.386173,0.155347,0.0867203,0.0334671,0.021772,0.0216579,0.0154575,0.00728593,0.0210734,0.069923,0.140155,0.298346,0.390122,0.288058,0.256027,0.114203,0.0268682,0.0238051,0.00651607,0.00846797,0.0209877,0.0249824,0.0303357,0.0929183,0.339757,0.702604,0.722776,0.385297,0.144277,0.0569033,0.0198941,0.0219356,0.0183045,0.0174721,0.00547086,0.0250078,0.092699,0.146517,0.311586,0.42241,0.363337,0.139162,0.0238017,0.0225716,0.014879,0.0143992,0.019326,0.0236157,0.0181495,0.0150879,0.0622633,0.317295,0.714871,0.700264,0.204125,0.05252,0.011712,0.0248296,0.0448477,0.0180133,0.0290486,0.0104716,0.00388059,0.0233648,0.15911,0.448879,0.508379,0.192002,0.036493,0.00891148,0.0120592,0.0179903,0.0140713,0.0163899
185.759637188,0.0154281,0.0177669,0.043442,0.112489,0.261193,0.395975,0.619501,0.422548,0.155335,0.0867203,0.0339011,0.0237545,0.0235395,0.0155768,0.00753589,0.0181911,0.0633149,0.139014,0.299464,0.406973,0.302615,0.256184,0.11418,0.0246543,0.021935,0.00802003,0.0110992,0.0209505,0.0249824,0.028744,0.0797569,0.314588,0.726029,0.776724,0.397139,0.144244,0.0564087,0.0199913,0.0233362,0.0204717,0.0184057,0.00547046,0.0231915,0.0835843,0.137575,0.328601,0.436514,0.360292,0.138887,0.023798,0.0223575,0.0146474,0.0156466,0.0215444,0.0235595,0.0181495,0.00954729,0.0418547,0.30105,0.758364,0.760659,0.217093,0.0520008,0.0114463,0.0238559,0.0443763,0.0195722,0.0303827,0.0104716,0.00333933,0.0211405,0.155415,0.451196,0.510432,0.191217,0.0357693,0.00856708,0.0116715,0.0163046,0.015579,0.0179028
187.245714286,0.0155475,0.018059,0.0458084,0.106379,0.225578,0.365576,0.61949,0.467093,0.215322,0.11001,0.036237,0.0209071,0.0207464,0.0155768,0.00753589,0.0189735,0.0666092,0.133726,0.286274,0.426153,0.357461,0.284843,0.113027,0.0230565,0.021485,0.00777954,0.0110992,0.0209505,0.0257493,0.0301621,0.0792836,0.27179,0.672153,0.793109,0.43611,0.152546,0.0587546,0.0194521,0.0234093,0.0214046,0.0187572,0.00614752,0.0252775,0.0845097,0.135886,0.318823,0.447146,0.383358,0.141218,0.0235132,0.0223575,0.0187115,0.0190079,0.0227987,0.0261405,0.0199265,0.00952477,0.0342924,0.275177,0.725514,0.74072,0.214095,0.0520116,0.0114224,0.0250749,0.0473255,0.0205087,0.0324735,0.0131903,0.00349252,0.021045,0.158678,0.479686,0.545064,0.200024,0.0365089,0.00844051,0.0116715,0.0172564,0.0164022,0.0183196
188.731791383,0.01528,0.0147567,0.0414177,0.104437,0.222056,0.335795,0.619769,0.537836,0.270783,0.121734,0.036237,0.0203504,0.0192804,0.0153832,0.00806964,0.0174173,0.0622082,0.131977,0.258881,0.405402,0.375888,0.301996,0.116357,0.0230565,0.021485,0.00757876,0.00954496,0.0201429,0.0250344,0.0269795,0.0784796,0.228034,0.632865,0.864946,0.544753,0.213553,0.0722253,0.0190102,0.0241706,0.0217236,0.0181525,0.00490702,0.0183942,0.0802266,0.131466,0.308021,0.452687,0.409881,0.165696,0.0289274,0.0198849,0.0159467,0.0157525,0.0210269,0.0253531,0.016966,0.00642095,0.0342379,0.284423,0.781211,0.82373,0.262668,0.0615865,0.00945581,0.0257707,0.0467192,0.0174525,0.029912,0.0114962,0.0021627,0.0207926,0.158333,0.47548,0.554756,0.219971,0.0352603,0.00213287,0.0114907,0.0169634,0.0158076,0.0177397
190.217868481,0.0156839,0.0161082,0.043205,0.0976441,0.181872,0.310607,0.609184,0.540283,0.277235,0.123949,0.0374573,0.021928,0.0209406,0.0156244,0.00816115,0.0170452,0.0587301,0.114876,0.223967,0.372987,0.357291,0.289505,0.119742,0.0258855,0.0214719,0.00753086,0.00954884,0.0201429,0.0254186,0.0183274,0.0705231,0.211849,0.594512,0.858353,0.549902,0.213063,0.0722709,0.0190061,0.0240451,0.0217156,0.0181525,0.00493737,0.0181193,0.0799762,0.123594,0.281653,0.425655,0.398282,0.167987,0.0289274,0.0198849,0.0158821,0.0156376,0.0209756,0.027211,0.0180755,0.00604589,0.0329493,0.27033,0.775081,0.838442,0.269546,0.0577025,0.00941599,0.0257526,0.046699,0.0173558,0.0304424,0.0116498,0.0021627,0.0206474,0.148324,0.451203,0.547354,0.220077,0.0245556,0.000724035,0.0114907,0.0169634,0.0160638,0.0187932
191.703945578,0.0163566,0.0166317,0.0433137,0.0977046,0.16255,0.271701,0.590264,0.540955,0.277377,0.123949,0.0374573,0.0219288,0.0209527,0.0155626,0.00816513,0.0174849,0.0592219,0.0983478,0.203107,0.359458,0.355692,0.288906,0.119727,0.0258855,0.0214719,0.00757131,0.00975186,0.0207917,0.0258744,0.0182751,0.0644111,0.204249,0.5674,0.82397,0.53624,0.212983,0.0723371,0.019315,0.0244104,0.0216858,0.0182545,0.00565201,0.0203105,0.0575154,0.106665,0.278521,0.414686,0.372718,0.165383,0.0295096,0.0198849,0.0159666,0.0160126,0.0224898,0.0280969,0.018257,0.00549825,0.0335058,0.273654,0.760131,0.795751,0.25995,0.0577747,0.00980538,0.0261871,0.0469597,0.017499,0.0305057,0.0116735,0.00233172,0.0192428,0.146485,0.437163,0.520391,0.219833,0.0253925,0.000953123,0.0115516,0.0169945,0.0160754,0.0189819
193.190022676,0.0163747,0.0166317,0.0408227,0.0709573,0.0915705,0.224129,0.58661,0.543715,0.277948,0.124062,0.0367291,0.0210702,0.0251163,0.0175004,0.00830809,0.0170443,0.0458622,0.0499439,0.162619,0.337639,0.348226,0.289055,0.119732,0.0259211,0.0214922,0.00785744,0.00984535,0.0208001,0.0258744,0.0147409,0.0316492,0.132958,0.527899,0.829003,0.544325,0.214605,0.0725672,0.0197125,0.0257719,0.0227965,0.0183551,0.00565201,0.0201874,0.0496819,0.0698078,0.229327,0.386887,0.36389,0.164898,0.0295286,0.0199634,0.0159865,0.0160126,0.0224898,0.0280969,0.018257,0.00382508,0.0167103,0.231643,0.726554,0.782497,0.259873,0.057979,0.0109142,0.0265443,0.0469815,0.017499,0.0305057,0.0116735,0.00214423,0.015475,0.133071,0.409797,0.480135,0.210417,0.024941,0.000975666,0.0115577,0.0170108,0.0160799,0.0189819
194.676099773,0.0211592,0.0170265,0.0399374,0.0241618,0.0296634,0.205451,0.596466,0.545116,0.270544,0.103478,0.0174624,0.0181678,0.0256059,0.0176083,0.00831504,0.0132091,0.0349581,0.0129568,0.132631,0.329272,0.353426,0.289363,0.112816,0.0152547,0.0118396,0.00554333,0.0117802,0.0223942,0.0259269,0.0136127,0.0148727,0.102747,0.477436,0.800853,0.543112,0.204192,0.0340121,0.00903206,0.0224046,0.0217768,0.018716,0.00569791,0.0201885,0.0199641,0.0504312,0.20614,0.351745,0.345945,0.164911,0.028728,0.0127131,0.00895976,0.0113648,0.0262686,0.0311343,0.0183574,0.00377271,0.00701027,0.161907,0.646476,0.71113,0.24827,0.0382466,0.00526016,0.0272804,0.047357,0.0175713,0.0307094,0.0116812,0.00214423,0.015475,0.114843,0.351471,0.434029,0.188079,0.0249642,0.000975666,0.0055634,0.0110397,0.015812,0.020355
196.162176871,0.0136299,0.0160629,0.011825,0.00685713,0.0276864,0.205607,0.587623,0.535539,0.255052,0.095683,0.0172422,0.0179044,0.0277735,0.0175449,0.00653577,0.0113779,0.0324747,0.0123034,0.128714,0.329785,0.356193,0.276825,0.102088,0.0142309,0.0119067,0.00613645,0.0115311,0.0132224,0.0151644,0.00813362,0.0132758,0.0925895,0.488608,0.8243,0.542373,0.201144,0.0335767,0.00895744,0.0223329,0.0237132,0.0191792,0.00417953,0.0200156,0.0175268,0.0474524,0.201718,0.338779,0.337753,0.163952,0.0283763,0.0124498,0.00716175,0.00940056,0.0188093,0.0205108,0.017098,0.00377271,0.00613131,0.158875,0.660402,0.716621,0.248408,0.0382466,0.00244268,0.0172103,0.0471438,0.0194487,0.0191706,0.0101175,0.00214423,0.0141529,0.0959985,0.345198,0.426148,0.187843,0.0249642,0.000975666,0.00386557,0.0074605,0.00760082,0.0165839
197.648253968,0.0140326,0.0151476,0.0104419,0.00734258,0.0277443,0.194325,0.549219,0.506187,0.249724,0.0876396,0.0174258,0.0166028,0.0231705,0.0171732,0.00536818,0.0119335,0.0334966,0.0126077,0.123885,0.32032,0.345862,0.265021,0.10052,0.00988337,0.0104674,0.00624731,0.0117759,0.0074449,0.00845809,0.00885009,0.013403,0.0817952,0.443461,0.779447,0.516821,0.163384,0.0222504,0.00840534,0.0216009,0.019095,0.0116079,0.00402483,0.0204357,0.0178433,0.0451036,0.187507,0.325211,0.335674,0.156231,0.022542,0.0116537,0.00677579,0.00865968,0.0188448,0.0212561,0.0142101,0.00383099,0.00613131,0.154123,0.63329,0.66531,0.229112,0.0317507,0.00235287,0.012589,0.0381806,0.0198522,0.0135164,0.010164,0.00223078,0.0141529,0.0866004,0.30532,0.412227,0.180677,0.0236324,0.00103691,0.00199382,0.00650803,0.00784468,0.0166051
199.134331066,0.0148,0.0145211,0.0100901,0.00741625,0.0274124,0.189819,0.531859,0.501054,0.248942,0.0876474,0.0176919,0.0170238,0.0231916,0.0161578,0.00532436,0.0120022,0.0336254,0.0115334,0.102203,0.303763,0.338948,0.256028,0.0992007,0.0103414,0.0104948,0.00615774,0.0101608,0.00669713,0.00794697,0.00898846,0.0135456,0.0821609,0.440976,0.75986,0.492683,0.155913,0.0225043,0.00859292,0.0211394,0.0192609,0.0116535,0.00410488,0.0204768,0.0178238,0.0443064,0.178246,0.304542,0.319175,0.154727,0.0237467,0.0118318,0.00691835,0.00866378,0.0171546,0.0202175,0.0146157,0.00393561,0.00631581,0.148668,0.617988,0.65307,0.223975,0.0319255,0.00254511,0.0131631,0.0370993,0.0178538,0.0133821,0.0102051,0.00225596,0.0143273,0.0853747,0.304158,0.406851,0.171902,0.0235088,0.0011842,0.00207624,0.00644712,0.0066005,0.0165728
200.620408163,0.0116159,0.010624,0.00973315,0.00742889,0.0250152,0.172036,0.492434,0.473128,0.242688,0.0878673,0.0179945,0.0173696,0.0235215,0.0159353,0.0049517,0.0118836,0.0300556,0.00791838,0.0876949,0.289707,0.33456,0.230953,0.0773637,0.00562744,0.00581817,0.00568301,0.00917451,0.00682531,0.00802857,0.00902021,0.00973026,0.0715763,0.434322,0.751804,0.481938,0.155944,0.0224468,0.00691808,0.0160426,0.0170113,0.0114481,0.00346604,0.0213098,0.0163623,0.0313647,0.164389,0.294887,0.313202,0.154044,0.0140002,0.000819211,0.00701612,0.00870385,0.0173648,0.0187683,0.0140133,0.00397831,0.00486347,0.143657,0.598768,0.63624,0.219871,0.0320154,0.0029041,0.0123379,0.0260515,0.0168617,0.0132865,0.0104314,0.00242546,0.00514627,0.0638417,0.298402,0.401342,0.162343,0.018537,0.00101594,0.00212629,0.00641178,0.00658966,0.0157714
